time,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll
1.420000000000001,-0.05377433837411805,-1.1296406834803143,1.1026309079097707,0.67389717383965,9.120976847518137e-08
1.422000000000001,-0.05406944868408323,-1.1359127905650577,1.1086814373608807,0.6776218532240814,9.007670370389897e-08
1.424000000000001,-0.05437112225645732,-1.1423040078989424,1.1148356699721875,0.6814303872244555,8.805065823279187e-08
1.426000000000001,-0.05467940547927742,-1.1488087848324267,1.1210977120144578,0.6853188574392326,8.53286807102325e-08
1.428000000000001,-0.05498911406842411,-1.1552990031411516,1.127367226493971,0.689213951946793,8.293492458123475e-08
1.430000000000001,-0.05529646139077548,-1.1616908821820457,1.1335755937794667,0.6930652198644274,8.143767111193375e-08
1.432000000000001,-0.05559712906129231,-1.1678951713284502,1.1396443710894597,0.6968180855131887,8.135749406433767e-08
1.434000000000001,-0.05590238786186776,-1.1742074126752247,1.1458130814403216,0.7006309185385194,8.052610574195928e-08
1.436000000000001,-0.056212005016910836,-1.180628547755687,1.1520812777094245,0.7045018643701157,7.91387803897581e-08
1.438000000000001,-0.05652472999659245,-1.1871311254569863,1.1584254712420192,0.7084146690583857,7.752749177496082e-08
1.440000000000001,-0.056835009458346214,-1.1935814158962081,1.1647329256366168,0.712295059908832,7.666287419531724e-08
1.442000000000001,-0.057136734075792325,-1.1998363221964907,1.1708791855749547,0.716063112394035,7.738958982125649e-08
1.444000000000001,-0.05742236611454278,-1.2057237656778983,1.1767106632126887,0.7196217487261608,8.058244240920396e-08
1.446000000000001,-0.05769707279061221,-1.2113865730825069,1.182330889830459,0.7230465512670775,8.482574433337252e-08
1.448000000000001,-0.057970451859132,-1.2170664254943762,1.1879305766548114,0.726469108169132,8.827044154668075e-08
1.450000000000001,-0.05823987593209766,-1.2226943362886928,1.193451468206488,0.7298519243843389,9.14585790395768e-08
1.452000000000001,-0.05851763975696236,-1.228530570350274,1.1991336800494945,0.7333557815200517,9.239398145975748e-08
1.454000000000001,-0.05879780095286987,-1.234450738802379,1.204858007252144,0.7368952800378666,9.249873787383998e-08
1.456000000000001,-0.05907887922899188,-1.2404036569632566,1.2105921815673113,0.740445329732585,9.217824901320826e-08
1.458000000000001,-0.059364950214680724,-1.2464750395248239,1.2164172428454414,0.7440566304142732,9.08571768354194e-08
1.460000000000001,-0.05966673341499497,-1.252747108887345,1.2224599197098314,0.7478676778284805,8.710118221632002e-08
1.462000000000001,-0.0599806934080857,-1.2592110463424235,1.2287153560299116,0.7518254707904647,8.196702629597407e-08
1.464000000000001,-0.06029748053079275,-1.2657888615227386,1.235075458330975,0.7558044539692066,7.72478778536022e-08
1.466000000000001,-0.06060700721532433,-1.2722319434836142,1.2413391538814749,0.7596724664218274,7.453813730003288e-08
1.468000000000001,-0.060899215343804707,-1.2782983268477002,1.247301022048137,0.7633027552952153,7.506358195642862e-08
1.470000000000001,-0.06118490779298541,-1.2842563390884028,1.2531672936090388,0.7668493276525538,7.640074593170055e-08
1.472000000000001,-0.061497292318998815,-1.2904221301235999,1.2592445957160021,0.7706942242889233,7.342173420432813e-08
1.474000000000001,-0.06182882318487327,-1.2967872571625456,1.265526288714496,0.7748200629754164,6.806998901711114e-08
1.476000000000001,-0.062166217031042935,-1.30334043881136,1.2720155174965058,0.7790400242978532,6.275363356440807e-08
1.478000000000001,-0.06249445031129578,-1.3100228469877837,1.2785750375901677,0.7831530571095975,5.979973501148612e-08
1.480000000000001,-0.06280004654719952,-1.316463028933322,1.284900266974322,0.7869804417981929,6.094177726629966e-08
1.482000000000001,-0.06308633288621492,-1.322680695594413,1.290999583952195,0.7905692202097601,6.482738942699496e-08
1.484000000000001,-0.06336546504481325,-1.32889339098147,1.297046722733538,0.7940811870241905,6.895431779091079e-08
1.486000000000001,-0.06364725160989107,-1.3352513092049596,1.3031706070418103,0.7976423867041911,7.17145713951336e-08
1.488000000000001,-0.06392716904537157,-1.3415625105476452,1.3092279788363625,0.8011862577067771,7.411811882914064e-08
1.490000000000001,-0.06420040191392917,-1.347651394465566,1.3150850190867955,0.8046439064377198,7.699459415248212e-08
1.492000000000001,-0.06445884609050578,-1.3532920511754456,1.3205599184395143,0.8079055831581222,8.149213163354754e-08
1.494000000000001,-0.06469839838097916,-1.3583856556674283,1.325564714063929,0.8109178206733376,8.784568951688215e-08
1.496000000000001,-0.06493318642673904,-1.3632919210870862,1.3303812394324466,0.8138689844304092,9.33297634466371e-08
1.498000000000001,-0.06517610956324892,-1.36833902904071,1.3352771832506571,0.8169277771853193,9.598815562022925e-08
1.500000000000001,-0.06543827107551434,-1.373632362519332,1.340421725591685,0.8202342712807139,9.463734494005926e-08
1.5020000000000011,-0.06571671056776199,-1.3791613104892344,1.3458083759374175,0.8237441226969757,9.053806255395669e-08
1.5040000000000011,-0.06600711909740277,-1.3849153633479296,1.3514317904448365,0.8273964690332228,8.491225477131112e-08
1.5060000000000011,-0.06629646479363617,-1.3907770607120835,1.3571192757808521,0.831022061944621,8.014018588417355e-08
1.5080000000000011,-0.06660064833279745,-1.3968517054254712,1.3630302393794695,0.8348324916302442,7.373844036662237e-08
1.5100000000000011,-0.06691703962478797,-1.4031301719930969,1.3691586010614176,0.8387928174571958,6.649855036074231e-08
1.5120000000000011,-0.06724227907870027,-1.409603518574851,1.3754989907265502,0.8428591499538876,5.915863171272108e-08
1.5140000000000011,-0.06756768930629639,-1.4162615757144357,1.3820476153433614,0.8469169434398948,5.303124091259248e-08
1.5160000000000011,-0.06788476796327664,-1.422989603055722,1.388617002030561,0.8508647460035591,4.9322930525311625e-08
1.5180000000000011,-0.06818193903565242,-1.429444129254653,1.3949294893129134,0.854557541776789,4.942205329906821e-08
1.5200000000000011,-0.068461072214916,-1.4356037585532813,1.400960489730901,0.8580274313803051,5.2285662461319766e-08
1.5220000000000011,-0.06873169864652919,-1.4416309830803886,1.4068359671117872,0.8614039307297806,5.586072606301956e-08
1.5240000000000011,-0.06899901122639474,-1.4475879430192662,1.4126083800711022,0.864755163505736,5.917706123916436e-08
1.5260000000000011,-0.06927097929773955,-1.453613435473704,1.4183982836669133,0.868181916807782,6.10291443088905e-08
1.5280000000000011,-0.06955024001772626,-1.4597307854112596,1.424240049087661,0.8717121823463795,6.129260008900924e-08
1.5300000000000011,-0.06982757060412983,-1.4656987585712244,1.4299547753760877,0.8752186382566376,6.170417117903392e-08
1.5320000000000011,-0.07011032665733648,-1.4716934039345702,1.435693470335712,0.8787926267169323,6.107310012030292e-08
1.5340000000000011,-0.07040421978340423,-1.4778587387154825,1.4415848484254736,0.882503821460906,5.871901758773789e-08
1.5360000000000011,-0.07071135999253514,-1.4842264445419702,1.4476917792919726,0.8863746266483202,5.4671547842647275e-08
1.5380000000000011,-0.07102641036021093,-1.4907255046228995,1.4539417010519384,0.8903342490905147,5.0132267090930315e-08
1.5400000000000011,-0.07133875408797491,-1.4971258696388385,1.4601536269543998,0.894245077474168,4.686200069548013e-08
1.5420000000000011,-0.07164182742424977,-1.5033000726485957,1.466216988203016,0.898026035812799,4.562039504400539e-08
1.5440000000000011,-0.0719376529295408,-1.5093244175853322,1.4721774354454216,0.9017096764772072,4.5677205572005434e-08
1.5460000000000012,-0.0722406317776446,-1.515552062137608,1.4783106115615663,0.9054882094630342,4.455824520616264e-08
1.5480000000000012,-0.0725526756430813,-1.5219785254701224,1.484648129479534,0.9093866691969303,4.221788848879817e-08
1.5500000000000012,-0.0728619002572233,-1.5283917119568418,1.4909654427038195,0.9132533174031053,4.0761055396015e-08
1.5520000000000012,-0.07316217039382945,-1.5346437391761751,1.497136024520791,0.9170098511097836,4.095491945320306e-08
1.5540000000000012,-0.07344368576330473,-1.5405017016561064,1.5029602045467534,0.9205309044854365,4.3937639251722515e-08
1.5560000000000012,-0.07372035407030711,-1.5462949372466914,1.5086873471563245,0.923999056254068,4.6986754406375336e-08
1.5580000000000012,-0.07399731645857337,-1.5521340427508525,1.5144042645145965,0.9274796284579215,4.92691371379515e-08
1.5600000000000012,-0.07427770122072853,-1.5580768249272159,1.520163956390956,0.9310100218225402,5.043535466981815e-08
1.5620000000000012,-0.07456580362162375,-1.5642061308856785,1.5260463164060176,0.9346418103091635,5.004419611747838e-08
1.5640000000000012,-0.07485402222264124,-1.5703250768974277,1.5319100096673532,0.9382723193979101,4.9552380784011315e-08
1.5660000000000012,-0.07514185591779392,-1.5764129981988373,1.5377494805653484,0.9418930179866754,4.904539833983178e-08
1.5680000000000012,-0.07544064177502967,-1.5827056332217166,1.543783536629799,0.9456488768825275,4.680928901788314e-08
1.5700000000000012,-0.07575744765327487,-1.5891987580218891,1.5500268413580034,0.9496321785350342,4.225611719049244e-08
1.5720000000000012,-0.07608278027526313,-1.5958813840894948,1.5564786361399559,0.9537142438431598,3.720531987958623e-08
1.5740000000000012,-0.07641213597005073,-1.6027035191441306,1.5630747960934046,0.9578386809207842,3.2492863554706165e-08
1.5760000000000012,-0.07667464461465437,-1.6087745341617932,1.5691076041205794,0.9613744910272943,3.84552574162657e-08
1.5780000000000012,-0.0768564049628275,-1.6141250889767378,1.574596314842034,0.964344226386733,5.4521215987079986e-08
1.5800000000000012,-0.07695136620350507,-1.6187846258901082,1.5795595080204559,0.96676961179879,7.910599871521531e-08
1.5820000000000012,-0.07696569733641502,-1.622781729518893,1.5840144181779399,0.9686853976236507,1.0928062574470398e-07
1.5840000000000012,-0.07691447106196514,-1.6261435090415437,1.5879784120050198,0.9701111782509719,1.4152421241893725e-07
1.5860000000000012,-0.07681788064903876,-1.6288959812371586,1.5914682599846188,0.9710658259718556,1.723666677278513e-07
1.5880000000000012,-0.0766976130328245,-1.6310774313420413,1.5945009826374459,0.9715678413426624,1.988893899173883e-07
1.5900000000000012,-0.0765738767555369,-1.6326878243039442,1.5969344387407163,0.9716438827062744,2.19196331403718e-07
1.5920000000000012,-0.07646295461059631,-1.6337646081587374,1.5988566145592356,0.9713063193283445,2.3210982283554238e-07
1.5940000000000012,-0.07637411891906086,-1.6343374688396033,1.6003339808804617,0.9705681984730966,2.3771016206710627e-07
1.5960000000000012,-0.07630369438610067,-1.634429224310484,1.6014180405584995,0.969442830985598,2.3782263303731155e-07
1.5980000000000012,-0.0762556931143021,-1.6340605792788097,1.6021385583352612,0.9679443135169292,2.3302313251825e-07
1.6000000000000012,-0.07623143310338243,-1.6332504039809723,1.6025079941368645,0.9660872368175761,2.2419949062997486e-07
1.6020000000000012,-0.07622895904447897,-1.6320167946992246,1.6025383899448473,0.9638856417645099,2.125295511364418e-07
1.6040000000000012,-0.07624394496796118,-1.6303781155739605,1.602239232773821,0.9613956007082738,1.992705223976843e-07
1.6060000000000012,-0.07627050382035347,-1.6283600300971326,1.601602541834668,0.9590113118985578,1.8547862130216407e-07
1.6080000000000012,-0.07630261275461848,-1.6259848397279948,1.600625585795799,0.9570256099594628,1.7206615731796597e-07
1.6100000000000012,-0.07633494372881862,-1.6232703267932724,1.5993134604559769,0.955576694599292,1.5974004851159616e-07
1.6120000000000012,-0.076363391763952,-1.6202297807035677,1.5976791643830617,0.9546428776494623,1.4897145010902546e-07
1.6140000000000012,-0.07638650076070364,-1.6168759670830206,1.5957352079165965,0.9542033402546585,1.3977886609999157e-07
1.6160000000000012,-0.07640514466795717,-1.613221149141098,1.5934936291221797,0.9542380981845938,1.31860309004851e-07
1.6180000000000012,-0.0764200607198664,-1.6092771080477835,1.5909660105642378,0.9547279703408492,1.2497627135494828e-07
1.6200000000000012,-0.076431874582233,-1.6053306375887002,1.5881870226522712,0.9555398209032403,1.1908505072958968e-07
1.6220000000000012,-0.07644111447440016,-1.6018830439446792,1.5852055876880786,0.9565063179315837,1.1423582722315333e-07
1.6240000000000012,-0.07644822272362753,-1.5989865534907821,1.5820400948595812,0.9574657160015113,1.1030646582656624e-07
1.6260000000000012,-0.0764535698691892,-1.5966175063257366,1.578701652660342,0.9582911850482801,1.0715437804978878e-07
1.6280000000000012,-0.07645746542516686,-1.5947411988623144,1.5751972120050204,0.95891530826454,1.046328569936146e-07
1.6300000000000012,-0.07646016840514729,-1.5933381925429237,1.5715330292972578,0.9592988602347613,1.0261735322509424e-07
1.6320000000000012,-0.0764618948162281,-1.5923906930692746,1.567713184299581,0.9594432620124463,1.0099133005272411e-07
1.6340000000000012,-0.07646281373551615,-1.591913657452769,1.564176116729211,0.9593548416487973,9.914144697423172e-08
1.6360000000000012,-0.07646307107363798,-1.5919117668118006,1.5612143862413463,0.9590783130452574,9.674061329734688e-08
1.6380000000000012,-0.07646279727201051,-1.592367134359294,1.5588038326617566,0.9586927849980101,9.38985857976732e-08
1.6400000000000012,-0.07646210158777095,-1.5932617237006583,1.556909748222692,0.9582750046494635,9.072512859400381e-08
1.6420000000000012,-0.07646107507907653,-1.5945788263080984,1.5555107616487263,0.9578882639771963,8.73055542184132e-08
1.6440000000000012,-0.07645979391280858,-1.59630203015428,1.5545871513353278,0.9575777068550381,8.372081790849772e-08
1.6460000000000012,-0.07645832211676708,-1.5984148516082173,1.5541215996202407,0.957354527947614,8.005495645153074e-08
1.6480000000000012,-0.07645671302719778,-1.600651400727677,1.554081780715086,0.9572238506948207,7.63053242684935e-08
1.6500000000000012,-0.07645501101390548,-1.6026985124157531,1.5544341822530336,0.9571762488566072,7.246191077217206e-08
1.6520000000000012,-0.07645325224399893,-1.6043338502652944,1.5551525592114799,0.9571953904744321,6.854622401724566e-08
1.6540000000000012,-0.07645146547623924,-1.6055136496556401,1.5562229867864423,0.9572637539435523,6.462980467474464e-08
1.6560000000000012,-0.07644967343086985,-1.6062541025044974,1.5576358934682908,0.9573624719711095,6.078962799857134e-08
1.6580000000000013,-0.07644789390664512,-1.6065707926694277,1.5593819787092178,0.9574727364604968,5.708722603316799e-08
1.6600000000000013,-0.07644614548478247,-1.6064624078195795,1.5612252249939311,0.9575921204474525,5.383308801904444e-08
1.6620000000000013,-0.07644444249078713,-1.6059288515482522,1.5629458360112676,0.9577165313445398,5.125039212155377e-08
1.6640000000000013,-0.0764427949638218,-1.6050839108080623,1.5643849613078336,0.9578414311141471,4.947716206855817e-08
1.6660000000000013,-0.07644120924798249,-1.6040946744253635,1.5654586360632154,0.957960035156257,4.8541956384163003e-08
1.6680000000000013,-0.0764396879176315,-1.603118271863947,1.5661809808767295,0.9580615006248528,4.8333691903384056e-08
1.6700000000000013,-0.07643823212441636,-1.6022774637858874,1.5665715653286012,0.9581420022826257,4.872990204347568e-08
1.6720000000000013,-0.076436841940582,-1.6016383364295756,1.566645343645966,0.9582048069493037,4.960479231226527e-08
1.6740000000000013,-0.07643551683891846,-1.6012402702477535,1.5664153773134875,0.9582475831358978,5.0847416241389956e-08
1.6760000000000013,-0.07643425475382383,-1.6010860656935832,1.5659282712782434,0.9582662472443688,5.231095500285939e-08
1.6780000000000013,-0.07643305191072666,-1.601150792721569,1.5652831683804675,0.9582567200090848,5.3801348492006385e-08
1.6800000000000013,-0.07643190460004576,-1.601386903460139,1.564576747203347,0.9582190776700168,5.515649159145769e-08
1.6820000000000013,-0.07643080956526559,-1.6017343764113796,1.563893710379605,0.9581575151110798,5.6257151274868846e-08
1.6840000000000013,-0.07642976419534388,-1.6021304993601861,1.5633003439699413,0.9580795626670591,5.703158962527321e-08
1.6860000000000013,-0.07642876680947251,-1.6025173035871247,1.562829687739294,0.9579954906947927,5.746798625857968e-08
1.6880000000000013,-0.07642781589908355,-1.6028497533392858,1.5625075539761892,0.9579149280796644,5.757548179818301e-08
1.6900000000000013,-0.07642691037689667,-1.6031110880749226,1.5623405628803333,0.9578468983134676,5.740034333057899e-08
1.6920000000000013,-0.07642604959828067,-1.6032823727905534,1.5623173598379758,0.957792797208679,5.7008593931508824e-08
1.6940000000000013,-0.07642523302672577,-1.6033591153213402,1.5624139898863443,0.9577506048395171,5.647862111131019e-08
1.6960000000000013,-0.07642445983665594,-1.6033493403443755,1.562598219359477,0.9577242846805839,5.5886379937339266e-08
1.6980000000000013,-0.07642372907544225,-1.6032701073374003,1.5628347465636292,0.9577165005576566,5.530115752347105e-08
1.7000000000000013,-0.07642303965581738,-1.6031436978537128,1.5630894813290857,0.9577269423953795,5.4780188859223973e-08
1.7020000000000013,-0.07642239031080637,-1.602993927035602,1.5633328080331774,0.9577527191277581,5.436467237810125e-08
1.7040000000000013,-0.07642177956784647,-1.6028429718964372,1.5635417757934522,0.9577890868471675,5.4078152842942994e-08
1.7060000000000013,-0.07642120558841003,-1.6027094987745047,1.5637080542987631,0.9578299330833833,5.39190659479727e-08
1.7080000000000013,-0.07642066647123082,-1.6026028999076034,1.5638267422642462,0.9578694325582452,5.387647965906759e-08
1.7100000000000013,-0.07642016031793697,-1.6025207017793546,1.5638936168997657,0.957902855576618,5.393410510052205e-08
1.7120000000000013,-0.07641968502671999,-1.602468355136191,1.5639111886307338,0.9579298572277706,5.407001797676718e-08
1.7140000000000013,-0.07641923847936294,-1.6024467314636575,1.5638865608324966,0.9579513568633948,5.425764459879922e-08
1.7160000000000013,-0.07641881864290828,-1.60245283581318,1.5638299281943588,0.9579681384900295,5.446996440611597e-08
1.7180000000000013,-0.07641842361332626,-1.6024808891758946,1.5637529597376487,0.9579808772356553,5.468234547777499e-08
1.7200000000000013,-0.07641805166489836,-1.6025235305803955,1.563667358604062,0.9579894961330166,5.4874964952619715e-08
1.7220000000000013,-0.07641770127074468,-1.602572992604474,1.5635836609028841,0.9579928893910307,5.5034163744352084e-08
1.7240000000000013,-0.07641737104104007,-1.6026221582452262,1.5635102499411042,0.9579910398199516,5.515180682407297e-08
1.7260000000000013,-0.07641705976168396,-1.602665174563109,1.56345131168923,0.9579849262193042,5.522705004849249e-08
1.7280000000000013,-0.07641676643170489,-1.6026998243644075,1.563404578663646,0.9579763810460332,5.526861469843275e-08
1.7300000000000013,-0.07641649006706902,-1.6027274751483729,1.563368919552135,0.9579671806382003,5.528390427977516e-08
1.7320000000000013,-0.07641622966781571,-1.602749292608612,1.5633462276114514,0.957958599951402,5.527564929191268e-08
1.7340000000000013,-0.07641598435795571,-1.6027662547038568,1.56333665849078,0.9579510770625751,5.524884846219191e-08
1.7360000000000013,-0.0764157533528214,-1.6027787632072366,1.5633388913755322,0.9579445033349361,5.5209609448784565e-08
1.7380000000000013,-0.0764155359221046,-1.6027859892808456,1.5633504733660766,0.9579387822848948,5.516385752335614e-08
1.7400000000000013,-0.07641533137313611,-1.602787912957539,1.5633684255794562,0.957933829621523,5.5117335388499504e-08
1.7420000000000013,-0.07641513903936686,-1.6027851845683974,1.5633896576353754,0.9579295697683337,5.507500422596595e-08
1.7440000000000013,-0.07641495827252416,-1.602778925398459,1.5634113146005126,0.9579259331640247,5.5040636761250175e-08
1.7460000000000013,-0.07641478843834851,-1.6027705040771898,1.5634310330076153,0.9579228543931864,5.501661125876587e-08
1.7480000000000013,-0.0764146289089371,-1.6027613412719113,1.5634473641016973,0.9579202699490241,5.50035727623104e-08
1.7500000000000013,-0.07641447904150965,-1.60275279449075,1.563460812373114,0.9579181138288616,5.499946503893059e-08
1.7520000000000013,-0.07641433823613429,-1.6027454766433007,1.5634718099295484,0.9579163266662521,5.500232457092119e-08
1.7540000000000013,-0.07641420593222374,-1.6027392090085848,1.563480726011996,0.9579148550363896,5.5010259560737665e-08
1.7560000000000013,-0.07641408160637142,-1.602733838998271,1.5634878790086173,0.9579136524820008,5.502176082225091e-08
1.7580000000000013,-0.07641396476944642,-1.6027292363239054,1.5634935430997685,0.9579126786745703,5.503563517330416e-08
1.7600000000000013,-0.0764138549639826,-1.6027252897274455,1.563497954064347,0.9579118986697571,5.5050949316024176e-08
1.7620000000000013,-0.07641375176182368,-1.6027219041921763,1.5635013143506915,0.9579112822470991,5.5066982674607235e-08
1.7640000000000013,-0.07641365476199223,-1.602718998563302,1.5635037975028143,0.9579108033250769,5.508318787018966e-08
1.7660000000000013,-0.07641356358875494,-1.6027165035179372,1.563505552021755,0.9579104394434947,5.509915769498035e-08
1.7680000000000013,-0.07641347788986035,-1.6027143598330984,1.5635067047321685,0.9579101713059364,5.511459760647772e-08
1.7700000000000014,-0.07641339733492906,-1.6027125169078689,1.5635073637157408,0.9579099823757855,5.512930290031139e-08
1.7720000000000014,-0.07641332161397893,-1.6027109315023682,1.5635076208655165,0.9579098585199576,5.5143139839672986e-08
1.7740000000000014,-0.0764132504360703,-1.6027095666616586,1.563507554108621,0.9579097876950889,5.5156030122742774e-08
1.7760000000000014,-0.07641318352805847,-1.6027083907974133,1.5635072293390484,0.9579097596714686,5.516793815901771e-08
1.7780000000000014,-0.07641312063344208,-1.6027073769041684,1.5635067020970699,0.9579097657904878,5.517886070278203e-08
1.7800000000000014,-0.07641306151129802,-1.6027065018903957,1.5635060190273191,0.9579097987518238,5.518881845870555e-08
1.7820000000000014,-0.07641300593529422,-1.6027057460075378,1.5635052191436611,0.9579098524269724,5.51978493320788e-08
1.7840000000000014,-0.07641295369277311,-1.6027050923626263,1.5635043349254711,0.9579099216961033,5.520600304570152e-08
1.7860000000000014,-0.07641290458389921,-1.6027045265022197,1.5635033932668956,0.9579100023055376,5.521333688798881e-08
1.7880000000000014,-0.07641285842086541,-1.6027040360572005,1.5635024162979858,0.9579100907434352,5.521991239336573e-08
1.7900000000000014,-0.0764128150271527,-1.6027036104395045,1.5635014220942363,0.9579101841315466,5.5225792787296585e-08
1.7920000000000014,-0.07641277423683913,-1.6027032405831743,1.5635004252889926,0.9579102801311141,5.5231041055039185e-08
1.7940000000000014,-0.0764127358939539,-1.602702918723236,1.5634994376013764,0.9579103768612247,5.523571851604575e-08
1.7960000000000014,-0.07641269985187327,-1.6027026382068643,1.5634984682907818,0.9579104728281009,5.5239883805382295e-08
1.7980000000000014,-0.07641266597275491,-1.6027023933321038,1.5634975245476015,0.9579105668639916,5.5243592180076145e-08
1.8000000000000014,-0.07641263412700808,-1.602702179210114,1.5634966118286173,0.9579106580744715,5.524689508233123e-08
1.8020000000000014,-0.07641260419279683,-1.6027019916474965,1.5634957341444105,0.9579107457931008,5.5249839903425456e-08
1.8040000000000014,-0.0764125760555742,-1.6027018270457667,1.5634948943052145,0.9579108295425096,5.5252469902129176e-08
1.8060000000000014,-0.07641254960764493,-1.6027016823154616,1.5634940941308033,0.9579109090010904,5.525482423992599e-08
1.8080000000000014,-0.07641252474775515,-1.6027015548027475,1.5634933346292912,0.9579109839745691,5.525693810240195e-08
1.8100000000000014,-0.07641250138070689,-1.6027014422266983,1.563492616149085,0.9579110543718182,5.525884288210038e-08
1.8120000000000014,-0.07641247941699611,-1.6027013426256893,1.5634919385076846,0.9579111201843497,5.526056640308442e-08
1.8140000000000014,-0.07641245877247249,-1.602701254311574,1.5634913011005385,0.9579111814689926,5.5262133171557975e-08
1.8160000000000014,-0.07641243936801977,-1.6027011758305074,1.5634907029927425,0.9579112383333236,5.526356464029381e-08
1.8180000000000014,-0.07641242112925521,-1.6027011059294505,1.5634901429960055,0.9579112909234687,5.526487947741654e-08
1.8200000000000014,-0.07641240398624717,-1.6027010435275233,1.563489619732977,0.9579113394139461,5.5266093832379416e-08
1.8220000000000014,-0.07641238787324947,-1.6027009876915035,1.5634891316907586,0.9579113839992579,5.5267221593839164e-08
1.8240000000000014,-0.07641237272845164,-1.6027009376148658,1.5634886772651724,0.9579114248869794,5.52682746356426e-08
1.8260000000000014,-0.07641235849374409,-1.602700892599846,1.5634882547971491,0.9579114622921252,5.5269263048346845e-08
1.8280000000000014,-0.07641234511449724,-1.6027008520420922,1.5634878626024127,0.9579114964325994,5.527019535465748e-08
1.8300000000000014,-0.07641233253935381,-1.6027008154175248,1.5634874989954743,0.9579115275255665,5.527107870792241e-08
1.8320000000000014,-0.07641232072003347,-1.6027007822710857,1.563487162308814,0.9579115557845965,5.5271919073404634e-08
1.8340000000000014,-0.07641230961114912,-1.6027007522071026,1.5634868509079998,0.9579115814174629,5.527272139250151e-08
1.8360000000000014,-0.07641229917003405,-1.602700724881034,1.5634865632033936,0.9579116046244842,5.52734897304088e-08
1.8380000000000014,-0.07641228935657945,-1.6027006999923947,1.5634862976589992,0.9579116255973192,5.527422740796569e-08
1.8400000000000014,-0.07641228013308159,-1.6027006772786905,1.5634860527989254,0.9579116445181355,5.5274937118580695e-08
1.8420000000000014,-0.07641227146409793,-1.6027006565102175,1.563485827211875,0.9579116615590851,5.527562103124235e-08
1.8440000000000014,-0.07641226331631204,-1.6027006374856,1.563485619554004,0.9579116768820299,5.527628088067588e-08
1.8460000000000014,-0.07641225565840634,-1.6027006200279605,1.563485428550447,0.9579116906384666,5.527691804572779e-08
1.8480000000000014,-0.07641224846094258,-1.60270060398163,1.5634852529957617,0.9579117029696119,5.527753361705306e-08
1.8500000000000014,-0.0764122416962493,-1.6027005892093233,1.5634850917535033,0.9579117140066123,5.527812845515185e-08
1.8520000000000014,-0.07641223533831609,-1.60270057558971,1.5634849437551086,0.957911723870849,5.527870323975873e-08
1.8540000000000014,-0.07641222936269415,-1.6027005630153242,1.5634848079982433,0.9579117326743136,5.5279258511534285e-08
1.8560000000000014,-0.07641222374640269,-1.602700551390767,1.5634846835447365,0.9579117405200362,5.527979470694719e-08
1.8580000000000014,-0.076412218467841,-1.602700540631157,1.56348456951821,0.9579117475025462,5.5280312187170825e-08
1.8600000000000014,-0.07641221350670578,-1.6027005306607947,1.563484465101491,0.957911753708354,5.5280811261751623e-08
1.8620000000000014,-0.07641220884391328,-1.602700521412011,1.5634843695338791,0.9579117592164439,5.528129220774003e-08
1.8640000000000014,-0.07641220446152626,-1.6027005128241718,1.5634842821083303,0.9579117640987656,5.5281755284909454e-08
1.8660000000000014,-0.07641220034268517,-1.6027005048428187,1.5634842021686024,0.9579117684207208,5.528220074762686e-08
1.8680000000000014,-0.07641219647154356,-1.602700497418924,1.5634841291064063,0.9579117722416383,5.5282628853878396e-08
1.8700000000000014,-0.0764121928332072,-1.602700490508247,1.5634840623585904,0.9579117756152322,5.528303987189798e-08
1.8720000000000014,-0.07641218941367707,-1.6027004840707737,1.5634840014043851,0.9579117785900427,5.5283434084793946e-08
1.8740000000000014,-0.0764121861997955,-1.6027004780702325,1.5634839457627252,0.9579117812098547,5.528381179352215e-08
1.8760000000000014,-0.07641218317919574,-1.6027004724736709,1.5634838949896646,0.9579117835140948,5.52841733185082e-08
1.8780000000000014,-0.07641218034025442,-1.6027004672510876,1.5634838486758953,0.957911785538205,5.528451900018254e-08
1.8800000000000014,-0.07641217767204697,-1.6027004623751124,1.5634838064443752,0.9579117873139927,5.528484919865564e-08
1.8820000000000014,-0.0764121751643056,-1.602700457820725,1.563483767948072,0.9579117888699578,5.528516429272766e-08
1.8840000000000015,-0.07641217280737983,-1.602700453565009,1.5634837328678226,0.9579117902315957,5.528546467839801e-08
1.8860000000000015,-0.07641217059219949,-1.602700449586938,1.563483700910311,0.9579117914216798,5.52857507670144e-08
1.8880000000000015,-0.07641216851023974,-1.6027004458671847,1.5634836718061629,0.9579117924605207,5.5286022983178184e-08
1.8900000000000015,-0.07641216655348841,-1.602700442387956,1.5634836453081533,0.9579117933662055,5.528628176250225e-08
1.8920000000000015,-0.07641216471441512,-1.6027004391328439,1.5634836211895282,0.9579117941548172,5.52865275493009e-08
1.8940000000000015,-0.07641216298594232,-1.602700436086697,1.5634835992424319,0.9579117948406365,5.5286760794275295e-08
1.8960000000000015,-0.07641216136141812,-1.6027004332355044,1.5634835792764392,0.9579117954363249,5.528698195224509e-08
1.8980000000000015,-0.07641215983459068,-1.6027004305662937,1.5634835611171882,0.9579117959530921,5.5287191479965584e-08
1.9000000000000015,-0.07641215839958412,-1.6027004280670394,1.5634835446051059,0.9579117964008483,5.5287389834060114e-08
1.9020000000000015,-0.07641215705087599,-1.6027004257265813,1.5634835295942249,0.9579117967883428,5.5287577469089016e-08
