time_s,q_shoulder_pan_deg,q_shoulder_lift_deg,q_elbow_flex_deg,q_wrist_flex_deg,q_wrist_roll_deg
2.9859999999998927,-4.383481262595269,-91.93030427680723,89.70829713649881,54.946745221757396,2.4075454239331185e-06
2.9879999999998925,-4.383481262596064,-91.93030427681956,89.70829713649898,54.946745221757425,2.4075454238510876e-06
2.9899999999998923,-4.3834812625968125,-91.93030427683111,89.70829713649914,54.94674522175745,2.40754542377397e-06
2.991999999999892,-4.383481262597516,-91.9303042768419,89.70829713649928,54.94674522175748,2.4075454237014694e-06
2.993999999999892,-4.383481262598176,-91.93030427685198,89.70829713649941,54.9467452217575,2.407545423633311e-06
2.9959999999998916,-4.383481262598797,-91.93030427686145,89.70829713649954,54.94674522175753,2.407545423569234e-06
2.9979999999998914,-4.383481262599381,-91.9303042768703,89.70829713649967,54.94674522175755,2.407545423508994e-06
2.999999999999891,-4.383481262599929,-91.93030427687856,89.70829713649978,54.94674522175757,2.4075454234523604e-06
3.001999999999891,-4.383481262600446,-91.9303042768863,89.70829713649988,54.94674522175759,2.40754542339912e-06
3.0039999999998908,-4.38348126260093,-91.93030427689355,89.70829713649998,54.9467452217576,2.407545423349068e-06
3.0059999999998905,-4.383481262601386,-91.93030427690033,89.70829713650006,54.946745221757624,2.4075454233020146e-06
3.0079999999998903,-4.383481262601815,-91.93030427690667,89.70829713650014,54.946745221757645,2.4075454232577783e-06
3.00999999999989,-4.383481262602217,-91.93030427691262,89.7082971365002,54.94674522175765,2.4075454232161916e-06
3.01199999999989,-4.383481262602595,-91.93030427691818,89.70829713650028,54.94674522175766,2.407545423177096e-06
3.0139999999998897,-4.383481262602951,-91.93030427692338,89.70829713650035,54.94674522175768,2.4075454231403415e-06
3.0159999999998894,-4.383481262603285,-91.93030427692823,89.7082971365004,54.94674522175769,2.407545423105789e-06
3.017999999999889,-4.383481262603599,-91.93030427693279,89.70829713650046,54.9467452217577,2.4075454230733035e-06
3.019999999999889,-4.383481262603894,-91.93030427693706,89.70829713650052,54.946745221757716,2.4075454230427637e-06
3.0219999999998888,-4.383481262604171,-91.93030427694104,89.70829713650058,54.94674522175772,2.4075454230140526e-06
3.0239999999998886,-4.383481262604432,-91.93030427694477,89.7082971365006,54.94674522175773,2.4075454229870607e-06
3.0259999999998883,-4.383481262604677,-91.93030427694825,89.70829713650066,54.946745221757745,2.4075454229616844e-06
3.027999999999888,-4.383481262604907,-91.93030427695152,89.7082971365007,54.94674522175775,2.407545422937827e-06
3.029999999999888,-4.383481262605124,-91.93030427695457,89.70829713650073,54.94674522175775,2.4075454229153975e-06
3.0319999999998877,-4.3834812626053274,-91.93030427695743,89.70829713650078,54.94674522175776,2.407545422894311e-06
3.0339999999998875,-4.383481262605519,-91.93030427696011,89.7082971365008,54.946745221757766,2.407545422874487e-06
3.0359999999998872,-4.383481262605699,-91.93030427696262,89.70829713650083,54.946745221757766,2.4075454228558515e-06
3.037999999999887,-4.3834812626058675,-91.93030427696496,89.70829713650086,54.94674522175778,2.4075454228383314e-06
3.039999999999887,-4.383481262606026,-91.93030427696714,89.70829713650087,54.94674522175779,2.407545422821859e-06
3.0419999999998866,-4.383481262606176,-91.9303042769692,89.70829713650092,54.946745221757794,2.4075454228063754e-06
3.0439999999998864,-4.383481262606316,-91.93030427697111,89.70829713650093,54.946745221757794,2.4075454227918183e-06
3.045999999999886,-4.383481262606447,-91.9303042769729,89.70829713650095,54.9467452217578,2.407545422778133e-06
3.047999999999886,-4.383481262606572,-91.9303042769746,89.70829713650099,54.946745221757816,2.407545422765267e-06
3.0499999999998857,-4.383481262606688,-91.93030427697616,89.708297136501,54.946745221757816,2.4075454227531716e-06
3.0519999999998855,-4.383481262606797,-91.93030427697765,89.708297136501,54.94674522175782,2.4075454227418006e-06
3.0539999999998853,-4.3834812626069,-91.930304276979,89.70829713650103,54.94674522175783,2.4075454227311106e-06
3.055999999999885,-4.383481262606997,-91.9303042769803,89.70829713650105,54.94674522175783,2.40754542272106e-06
3.057999999999885,-4.383481262607088,-91.9303042769815,89.70829713650105,54.94674522175783,2.4075454227116115e-06
3.0599999999998846,-4.383481262607173,-91.93030427698264,89.70829713650106,54.94674522175783,2.4075454227027287e-06
3.0619999999998844,-4.383481262607253,-91.93030427698369,89.70829713650107,54.94674522175783,2.4075454226943752e-06
3.063999999999884,-4.383481262607329,-91.93030427698469,89.7082971365011,54.94674522175783,2.407545422686523e-06
3.065999999999884,-4.3834812626074,-91.93030427698561,89.7082971365011,54.94674522175783,2.4075454226791413e-06
3.0679999999998837,-4.383481262607466,-91.93030427698648,89.70829713650112,54.94674522175783,2.407545422672201e-06
3.0699999999998835,-4.383481262607529,-91.93030427698729,89.70829713650113,54.94674522175783,2.4075454226656765e-06
3.0719999999998833,-4.383481262607588,-91.93030427698805,89.70829713650113,54.94674522175783,2.407545422659542e-06
3.073999999999883,-4.383481262607644,-91.93030427698875,89.70829713650114,54.94674522175783,2.4075454226537752e-06
3.075999999999883,-4.383481262607695,-91.93030427698943,89.70829713650117,54.94674522175783,2.4075454226483542e-06
3.0779999999998826,-4.383481262607744,-91.93030427699004,89.70829713650117,54.94674522175783,2.4075454226432585e-06
3.0799999999998824,-4.38348126260779,-91.93030427699063,89.70829713650117,54.94674522175783,2.4075454226384685e-06
3.081999999999882,-4.383481262607833,-91.93030427699118,89.70829713650117,54.94674522175783,2.4075454226339657e-06
3.083999999999882,-4.383481262607874,-91.93030427699169,89.70829713650117,54.94674522175783,2.4075454226297305e-06
3.0859999999998817,-4.383481262607911,-91.93030427699216,89.70829713650117,54.94674522175783,2.4075454226257478e-06
3.0879999999998815,-4.383481262607948,-91.93030427699259,89.70829713650117,54.94674522175783,2.4075454226220026e-06
3.0899999999998813,-4.383481262607981,-91.93030427699303,89.70829713650117,54.94674522175783,2.4075454226184815e-06
3.091999999999881,-4.383481262608012,-91.93030427699341,89.70829713650117,54.94674522175783,2.407545422615171e-06
3.093999999999881,-4.383481262608042,-91.93030427699377,89.70829713650117,54.94674522175783,2.4075454226120584e-06
3.0959999999998806,-4.38348126260807,-91.93030427699411,89.70829713650117,54.94674522175783,2.4075454226091315e-06
3.0979999999998804,-4.383481262608097,-91.93030427699443,89.70829713650117,54.94674522175783,2.4075454226063795e-06
3.09999999999988,-4.383481262608121,-91.93030427699473,89.70829713650117,54.94674522175783,2.4075454226037914e-06
3.10199999999988,-4.383481262608144,-91.930304276995,89.70829713650117,54.94674522175783,2.4075454226013583e-06
3.1039999999998797,-4.383481262608166,-91.93030427699526,89.70829713650117,54.94674522175783,2.4075454225990717e-06
3.1059999999998795,-4.3834812626081865,-91.9303042769955,89.70829713650117,54.94674522175783,2.4075454225969224e-06
3.1079999999998793,-4.383481262608206,-91.93030427699573,89.70829713650117,54.94674522175783,2.4075454225949026e-06
3.109999999999879,-4.383481262608224,-91.93030427699594,89.70829713650117,54.94674522175783,2.4075454225930044e-06
3.111999999999879,-4.383481262608242,-91.93030427699615,89.70829713650117,54.94674522175783,2.4075454225912197e-06
3.1139999999998786,-4.3834812626082575,-91.93030427699634,89.70829713650117,54.94674522175783,2.4075454225895435e-06
3.1159999999998784,-4.383481262608273,-91.93030427699652,89.70829713650117,54.94674522175783,2.407545422587969e-06
3.117999999999878,-4.383481262608287,-91.93030427699668,89.70829713650117,54.94674522175783,2.407545422586487e-06
3.119999999999878,-4.3834812626083,-91.93030427699685,89.70829713650117,54.94674522175783,2.407545422585095e-06
3.1219999999998778,-4.383481262608313,-91.93030427699698,89.70829713650117,54.94674522175783,2.407545422583786e-06
3.1239999999998775,-4.383481262608325,-91.93030427699709,89.70829713650117,54.94674522175783,2.4075454225825554e-06
3.1259999999998773,-4.383481262608337,-91.93030427699722,89.70829713650117,54.94674522175783,2.4075454225813997e-06
3.127999999999877,-4.383481262608347,-91.93030427699735,89.70829713650117,54.94674522175783,2.407545422580314e-06
3.129999999999877,-4.383481262608356,-91.93030427699746,89.70829713650117,54.94674522175783,2.4075454225792927e-06
3.1319999999998767,-4.383481262608366,-91.93030427699757,89.70829713650117,54.94674522175783,2.407545422578332e-06
3.1339999999998764,-4.383481262608375,-91.93030427699766,89.70829713650117,54.94674522175783,2.4075454225774283e-06
3.135999999999876,-4.383481262608383,-91.93030427699775,89.70829713650117,54.94674522175783,2.4075454225765788e-06
3.137999999999876,-4.383481262608391,-91.93030427699784,89.70829713650117,54.94674522175783,2.4075454225757813e-06
3.139999999999876,-4.383481262608398,-91.93030427699792,89.70829713650117,54.94674522175783,2.4075454225750317e-06
3.1419999999998756,-4.383481262608404,-91.930304276998,89.70829713650117,54.94674522175783,2.407545422574326e-06
3.1439999999998753,-4.38348126260841,-91.93030427699806,89.70829713650117,54.94674522175783,2.407545422573662e-06
3.145999999999875,-4.383481262608416,-91.93030427699813,89.70829713650117,54.94674522175783,2.407545422573039e-06
3.147999999999875,-4.383481262608422,-91.93030427699819,89.70829713650117,54.94674522175783,2.407545422572452e-06
3.1499999999998747,-4.383481262608427,-91.93030427699824,89.70829713650117,54.94674522175783,2.4075454225718998e-06
3.1519999999998745,-4.383481262608432,-91.93030427699829,89.70829713650117,54.94674522175783,2.4075454225713826e-06
3.1539999999998742,-4.383481262608436,-91.93030427699833,89.70829713650117,54.94674522175783,2.4075454225708948e-06
3.155999999999874,-4.3834812626084405,-91.93030427699838,89.70829713650117,54.94674522175783,2.4075454225704374e-06
3.157999999999874,-4.383481262608445,-91.93030427699841,89.70829713650117,54.94674522175783,2.4075454225700062e-06
3.1599999999998736,-4.3834812626084485,-91.93030427699847,89.70829713650117,54.94674522175783,2.407545422569601e-06
3.1619999999998734,-4.383481262608453,-91.93030427699851,89.70829713650117,54.94674522175783,2.407545422569219e-06
3.163999999999873,-4.383481262608456,-91.93030427699854,89.70829713650117,54.94674522175783,2.4075454225688614e-06
3.165999999999873,-4.383481262608459,-91.93030427699858,89.70829713650117,54.94674522175783,2.4075454225685264e-06
3.1679999999998727,-4.383481262608462,-91.9303042769986,89.70829713650117,54.94674522175783,2.407545422568211e-06
3.1699999999998725,-4.383481262608465,-91.93030427699864,89.70829713650117,54.94674522175783,2.4075454225679145e-06
3.1719999999998723,-4.383481262608467,-91.93030427699865,89.70829713650117,54.94674522175783,2.4075454225676354e-06
3.173999999999872,-4.38348126260847,-91.93030427699867,89.70829713650117,54.94674522175783,2.407545422567374e-06
3.175999999999872,-4.3834812626084725,-91.93030427699871,89.70829713650117,54.94674522175783,2.407545422567128e-06
3.1779999999998716,-4.383481262608475,-91.93030427699873,89.70829713650117,54.94674522175783,2.4075454225668968e-06
3.1799999999998714,-4.383481262608477,-91.93030427699877,89.70829713650117,54.94674522175783,2.40754542256668e-06
3.181999999999871,-4.383481262608479,-91.93030427699877,89.70829713650117,54.94674522175783,2.4075454225664758e-06
3.183999999999871,-4.3834812626084805,-91.93030427699878,89.70829713650117,54.94674522175783,2.407545422566283e-06
3.1859999999998707,-4.383481262608482,-91.9303042769988,89.70829713650117,54.94674522175783,2.407545422566102e-06
3.1879999999998705,-4.383481262608483,-91.93030427699881,89.70829713650117,54.94674522175783,2.4075454225659307e-06
3.1899999999998703,-4.383481262608485,-91.93030427699881,89.70829713650117,54.94674522175783,2.407545422565771e-06
3.19199999999987,-4.383481262608487,-91.93030427699884,89.70829713650117,54.94674522175783,2.4075454225656194e-06
3.19399999999987,-4.3834812626084885,-91.93030427699885,89.70829713650117,54.94674522175783,2.4075454225654767e-06
3.1959999999998696,-4.38348126260849,-91.93030427699885,89.70829713650117,54.94674522175783,2.4075454225653416e-06
3.1979999999998694,-4.38348126260849,-91.93030427699887,89.70829713650117,54.94674522175783,2.4075454225652167e-06
3.199999999999869,-4.383481262608491,-91.93030427699888,89.70829713650117,54.94674522175783,2.4075454225650985e-06
3.201999999999869,-4.383481262608492,-91.93030427699888,89.70829713650117,54.94674522175783,2.4075454225649846e-06
3.2039999999998687,-4.383481262608493,-91.93030427699891,89.70829713650117,54.94674522175783,2.407545422564878e-06
3.2059999999998685,-4.383481262608494,-91.93030427699892,89.70829713650117,54.94674522175783,2.407545422564777e-06
3.2079999999998683,-4.383481262608495,-91.93030427699894,89.70829713650117,54.94674522175783,2.407545422564682e-06
3.209999999999868,-4.383481262608496,-91.93030427699894,89.70829713650117,54.94674522175783,2.407545422564592e-06
3.211999999999868,-4.3834812626084965,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422564506e-06
3.2139999999998676,-4.3834812626084965,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422564425e-06
3.2159999999998674,-4.383481262608498,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422564349e-06
3.217999999999867,-4.383481262608498,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225642777e-06
3.219999999999867,-4.3834812626085,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225642112e-06
3.2219999999998667,-4.3834812626085,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225641494e-06
3.2239999999998665,-4.383481262608501,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225640927e-06
3.2259999999998663,-4.383481262608502,-91.93030427699897,89.70829713650117,54.94674522175783,2.40754542256404e-06
3.227999999999866,-4.383481262608503,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422563992e-06
3.229999999999866,-4.383481262608504,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225639482e-06
3.2319999999998656,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225639076e-06
3.2339999999998654,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225638703e-06
3.235999999999865,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422563835e-06
3.237999999999865,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422563802e-06
3.2399999999998648,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225637695e-06
3.2419999999998645,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422563737e-06
3.2439999999998643,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225637043e-06
3.245999999999864,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.407545422563672e-06
3.247999999999864,-4.3834812626085045,-91.93030427699897,89.70829713650117,54.94674522175783,2.4075454225636403e-06
